016_0001;90.12582595;90.10797132;2134.427722;2128.685095;0.000354958;0.000354958;1726.319275;19.27555181;0.11179974;0.000279166;92.62320044;92.61184939;2501.314002;2497.730845;0.000310619;0.000310619;2563.433555;25.99557032;0.090091269;0.000194923;91.7394572;91.73778706;2370.289529;2369.773416;0.00031708;0.00031708;2324.140571;24.6697286;0.095937718;0.000215053;92.13966403;92.15063168;2428.326183;2431.823624;0.00030428;0.00030428;2568.569624;26.31639595;0.085851328;0.000194029;;0.405706292;0.406046188;0.125075824;0.124613105;0.001857684;0.001857684;0.027089066;0.065684299;0.246945334;0.19087802;0.41058759;0.40987824;0.148830321;0.148065472;0.001991597;0.001991597;0.040845475;0.09029667;0.22365482;0.184080493;0.444099849;0.442955433;0.143139706;0.141428453;0.001560904;0.001560904;0.037690762;0.089667464;0.191062521;0.158040887;0.407763644;0.406305797;0.143864476;0.145822098;0.001637295;0.001637295;0.040291393;0.092739749;0.220387926;0.163830099
016_0002;85.76838546;85.74964779;2195.345622;2189.158372;0.00034989;0.00034989;2010.20217;21.24978867;0.105892641;0.000247016;88.5703006;88.54841391;2619.099747;2612.001639;0.000309572;0.000309572;3010.767142;28.51724616;0.087681983;0.000162279;87.45851346;87.44791521;2450.753369;2447.324682;0.00031338;0.00031338;2712.881049;26.8403291;0.08486805;0.000182167;87.93395439;87.94035039;2520.817523;2522.928728;0.000301982;0.000301982;2973.528365;28.56229143;0.08565499;0.000162757;;0.368976596;0.369343356;0.129426803;0.128932586;0.001815404;0.001815404;0.032039016;0.074048726;0.233895592;0.1737039;0.376840529;0.376011922;0.157301454;0.156255554;0.001981114;0.001981114;0.048666174;0.10103604;0.217672521;0.162864632;0.406442419;0.405145076;0.148935716;0.146948415;0.001530037;0.001530037;0.044485064;0.098865275;0.169012969;0.140664894;0.373054188;0.371465827;0.150435046;0.152371511;0.001618135;0.001618135;0.047357884;0.102279862;0.219883806;0.145532565
016_0003;85.67422503;85.66274397;2155.133538;2151.342343;0.000365456;0.000365456;1928.075201;20.32749713;0.111110508;0.000256491;88.4313338;88.42004234;2572.285087;2568.643889;0.000318245;0.000318245;2857.804375;27.2355681;0.085815565;0.000172773;87.51078626;87.51064434;2432.604411;2432.598737;0.000326632;0.000326632;2617.809679;25.84828271;0.091469123;0.000189892;87.90952853;87.90910378;2492.667873;2492.54108;0.000314577;0.000314577;2882.913351;27.58841852;0.08905079;0.000169183;;0.3681829;0.368611511;0.126554709;0.126231465;0.001945268;0.001945268;0.030607002;0.070141171;0.245422707;0.178764942;0.375683402;0.374942021;0.153934551;0.153147992;0.002067942;0.002067942;0.045991938;0.0955776;0.213038175;0.169684866;0.406902238;0.405697962;0.147628401;0.145900249;0.001640591;0.001640591;0.042823432;0.094661528;0.182161575;0.144746769;0.372852603;0.371207262;0.148435299;0.150186987;0.001723187;0.001723187;0.04577666;0.098143045;0.22860289;0.149292591
016_0004;92.4242526;92.41157205;1983.68699;1979.661227;0.000374216;0.000374216;1208.903174;13.91224387;0.159223083;0.000350703;94.58893215;94.57716842;2299.239689;2295.578152;0.000293427;0.000293427;1908.360699;20.1578991;0.116133937;0.000254492;93.91372712;93.90332779;2201.087482;2197.842402;0.000329678;0.000329678;1718.19426;18.39592346;0.137611264;0.00027707;94.38437293;94.38362641;2268.491773;2268.275276;0.00028811;0.00028811;2035.536745;21.10857664;0.121103313;0.000243047;;0.425080169;0.425445544;0.11430937;0.113968637;0.002018347;0.002018347;0.018067092;0.042961092;0.351711203;0.229093255;0.426955541;0.426258006;0.134297167;0.133576669;0.00181949;0.00181949;0.029392887;0.065435065;0.288319194;0.222794492;0.46322587;0.46204222;0.130951662;0.129190707;0.001666003;0.001666003;0.027100194;0.063082528;0.274071598;0.190809477;0.426289084;0.424783771;0.132509864;0.134064847;0.001502429;0.001502429;0.03099002;0.070617979;0.31090121;0.192511594
016_0005;89.1151536;89.10434186;1951.245192;1947.752799;0.000394505;0.000394505;1230.005663;13.75527716;0.159385714;0.000351133;91.19984751;91.18256523;2264.109756;2258.586036;0.000308725;0.000308725;1934.661301;20.03541172;0.116911149;0.00025305;90.53504593;90.52228649;2164.677319;2160.58244;0.000337531;0.000337531;1753.107009;18.42089146;0.136617476;0.000274981;91.09663474;91.09290498;2247.603784;2246.410289;0.000309803;0.000309803;2064.658133;20.9165042;0.120834209;0.000240576;;0.397187142;0.397594304;0.111992259;0.111689484;0.00218761;0.00218761;0.018435048;0.042296057;0.35207048;0.229322698;0.398735835;0.397966007;0.131770628;0.130925348;0.001972638;0.001972638;0.029852698;0.064913413;0.290249025;0.221857369;0.433505215;0.432242174;0.128328947;0.126538609;0.001731517;0.001731517;0.02771039;0.063188329;0.272092084;0.189705508;0.399155589;0.397553136;0.131025985;0.132493005;0.001683362;0.001683362;0.031498185;0.069802093;0.310210255;0.191065633
016_0006;82.59798105;82.58496414;1942.968993;1938.589013;0.000413128;0.000413128;1495.701497;15.14717081;0.156056701;0.000316711;85.08106457;85.06527051;2331.625802;2326.388759;0.000332197;0.000332197;2321.982112;21.74668412;0.120234528;0.000215332;84.39784475;84.38715612;2224.744033;2221.189605;0.000355973;0.000355973;2127.073243;20.20466094;0.129135828;0.000234627;84.8083377;84.80921168;2288.014917;2288.290029;0.000325773;0.000325773;2447.507778;22.61440308;0.120772704;0.000203299;;0.342252653;0.342692546;0.111401142;0.111034933;0.002342973;0.002342973;0.023067878;0.048193218;0.34471615;0.210934384;0.347786898;0.346981993;0.136626371;0.135784944;0.002207624;0.002207624;0.036624198;0.072201418;0.29850103;0.19734393;0.379519168;0.378167955;0.132655702;0.13085252;0.001885369;0.001885369;0.034246472;0.070746963;0.257189472;0.168383741;0.347258671;0.345555734;0.133896785;0.135503678;0.001816568;0.001816568;0.038178875;0.077014427;0.310052334;0.169254058
016_0007;93.91068365;93.90085781;2171.953447;2168.867374;0.000340395;0.000340395;1178.544684;13.91063166;0.163808567;0.00033565;95.63416641;95.61915047;2419.187157;2414.52738;0.00026531;0.00026531;1743.76931;19.19952689;0.124301947;0.000264496;95.10576824;95.09962852;2342.385986;2340.483883;0.000299977;0.000299977;1590.127902;17.74435043;0.142503743;0.000282065;95.63996298;95.64093994;2418.252829;2418.566314;0.000265081;0.000265081;1862.611837;20.12654258;0.12536703;0.000254262;;0.437609579;0.437987294;0.127756048;0.127483242;0.001736192;0.001736192;0.017537744;0.042954261;0.361841281;0.221051574;0.435658836;0.434942307;0.142923771;0.142102066;0.001537999;0.001537999;0.026515348;0.061353528;0.308600497;0.229296428;0.47371169;0.472586255;0.141129744;0.139343676;0.001418228;0.001418228;0.024861885;0.06032152;0.283816875;0.193448626;0.436651389;0.435188009;0.143148866;0.14486905;0.001310342;0.001310342;0.027972497;0.066446495;0.321848764;0.199073536
016_0008;92.37189994;92.36509722;2118.304831;2116.148026;0.000375734;0.000375734;1267.736408;13.37945257;0.178207997;0.000330911;94.17657963;94.16365659;2381.328705;2377.276114;0.000294321;0.000294321;1815.726709;18.22922515;0.135766875;0.000259922;93.45376676;93.44594595;2276.057396;2273.600345;0.000327148;0.000327148;1604.826293;16.47196212;0.153968045;0.000284533;93.91607872;93.91602568;2342.476539;2342.467671;0.000284098;0.000284098;1893.998886;19.26523792;0.135049745;0.000254315;;0.424638878;0.425054164;0.123924268;0.123717608;0.002031007;0.002031007;0.019092943;0.040703767;0.393651961;0.218520304;0.423522028;0.422811631;0.140200997;0.139432172;0.001828434;0.001828434;0.027773374;0.057221185;0.337068105;0.226323814;0.459179817;0.458010918;0.136351931;0.134583024;0.001644897;0.001644897;0.025118779;0.054929838;0.306652491;0.194752685;0.422424282;0.420914387;0.137765731;0.13939843;0.001468961;0.001468961;0.028520198;0.062787846;0.346710183;0.199104692
016_0009;95.51611162;95.50612619;2164.49468;2161.383767;0.00033954;0.00033954;1207.645113;13.62028391;0.165029464;0.000333265;97.2617027;97.2503336;2411.890572;2408.394232;0.000270538;0.000270538;1723.478676;18.43944489;0.127764928;0.000266562;96.5727765;96.56661127;2314.060283;2312.164396;0.000302537;0.000302537;1536.156811;16.66890044;0.145786732;0.000288765;97.1538215;97.15627837;2395.396517;2396.163367;0.000262013;0.000262013;1883.730278;19.72686001;0.127117387;0.000253306;;0.451142037;0.45150577;0.127223316;0.126948704;0.001729061;0.001729061;0.018045156;0.041724119;0.364538441;0.219777869;0.449210754;0.448537248;0.142399001;0.141662487;0.001590345;0.001590345;0.026160609;0.058116474;0.317199139;0.23063936;0.486616266;0.485516045;0.139089373;0.137327945;0.001439582;0.001439582;0.023918593;0.055764355;0.290356224;0.196988636;0.449145168;0.447727396;0.141525157;0.143258535;0.00128476;0.00128476;0.028341012;0.064748724;0.326342995;0.198514018
016_0010;97.99372395;97.98739999;2079.228773;2077.291127;0.000505187;0.000505187;937.8575193;11.88521056;0.192262633;0.000372603;100.1829689;100.1750815;2383.264591;2380.875737;0.000386006;0.000386006;1476.594011;17.01738063;0.148187691;0.00028969;98.99048027;98.98962349;2218.269889;2218.000939;0.000468272;0.000468272;1108.672474;13.73363796;0.180102008;0.000338162;99.44207679;99.44278867;2280.864461;2281.063964;0.00038477;0.00038477;1336.527407;16.09202221;0.14775416;0.000309968;;0.472026304;0.472401368;0.121133313;0.120942139;0.003110978;0.003110978;0.01334098;0.034372978;0.424700936;0.240791662;0.473535102;0.472913283;0.140340225;0.139690166;0.002746315;0.002746315;0.021844343;0.052060155;0.367909196;0.245669986;0.507883659;0.506872151;0.132189353;0.130625556;0.002822206;0.002822206;0.016447136;0.043326327;0.358708446;0.223088707;0.468029994;0.46664821;0.133388818;0.134984207;0.002308654;0.002308654;0.018792374;0.049308663;0.379330142;0.231667888
016_0011;93.75799886;93.75520636;2110.918196;2110.036062;0.00049172;0.00049172;1071.723732;13.07890004;0.182251487;0.000353519;95.97293135;95.96840435;2428.145625;2426.75081;0.000380925;0.000380925;1668.858683;18.51267093;0.139678788;0.000270347;94.88956767;94.8856203;2273.824835;2272.60891;0.000436491;0.000436491;1334.721429;15.80150376;0.161965094;0.00031076;95.28439507;95.28078564;2330.76518;2329.648343;0.00037706;0.00037706;1530.772371;17.73051141;0.139381711;0.000288188;;0.43632257;0.436760716;0.123396687;0.123281043;0.002998627;0.002998627;0.01567515;0.039430389;0.402584688;0.230597481;0.438479612;0.43785313;0.143568062;0.14297815;0.002695448;0.002695448;0.025205692;0.058428331;0.346781449;0.233098815;0.471809876;0.470700015;0.136191114;0.134512455;0.002557079;0.002557079;0.020397959;0.052088805;0.322581726;0.208610129;0.43371691;0.432207741;0.136933757;0.138476867;0.002244348;0.002244348;0.02218193;0.056268636;0.357832973;0.218924026
016_0012;93.85305586;93.85127073;2118.284886;2117.719412;0.000499141;0.000499141;1059.009536;12.95222436;0.180837176;0.000354106;96.21172714;96.20205479;2455.769638;2452.779796;0.000386138;0.000386138;1675.102786;18.51781748;0.140860405;0.000268404;95.0586014;95.05193473;2291.998477;2289.929424;0.000448517;0.000448517;1350.640606;15.86885781;0.163855508;0.000307829;95.49976755;95.49353789;2355.188354;2353.254142;0.000382982;0.000382982;1554.705532;17.84528126;0.142230203;0.000284512;;0.437123823;0.437569705;0.123922843;0.123829849;0.003060539;0.003060539;0.015453458;0.038893691;0.399460244;0.230911063;0.44046798;0.439800468;0.145554777;0.144843715;0.002747634;0.002747634;0.025314857;0.058450249;0.349715422;0.231836471;0.473296786;0.472165888;0.137500207;0.135745299;0.002657406;0.002657406;0.02067619;0.052374214;0.32634722;0.20706139;0.435494365;0.433968261;0.138668776;0.140173853;0.002293736;0.002293736;0.022599562;0.056756155;0.365146784;0.21677339
016_0013;67.17821881;67.17712177;1750.516857;1750.125006;0.000520515;0.000520515;1868.153885;19.4274459;0.11598858;0.000266431;67.75293299;67.75492146;1851.96272;1852.696846;0.000493538;0.000493538;2152.628356;21.24179757;0.10764593;0.000226169;65.0419651;65.05891254;1369.267078;1375.568606;0.000563431;0.000563431;1241.966105;15.5484717;0.127941262;0.000398952;67.78508946;67.79085487;1856.704708;1858.811328;0.00049601;0.00049601;2086.066998;21.03996024;0.109332996;0.000236066;;0.212276539;0.212938194;0.097655508;0.097573337;0.003238854;0.003238854;0.029562178;0.066327843;0.256199162;0.184075087;0.203501688;0.202710527;0.102129075;0.101834226;0.003822839;0.003822839;0.0336634;0.070051196;0.267243332;0.204387557;0.20925468;0.207811399;0.071033571;0.07066271;0.003616057;0.003616057;0.018776806;0.051016594;0.254810027;0.255208653;0.206766881;0.204729266;0.103256576;0.104629082;0.003236487;0.003236487;0.031871768;0.07032651;0.280679647;0.1884265
016_0014;67.62158085;67.62127916;1787.992459;1787.88855;0.000514061;0.000514061;1875.366754;19.73179807;0.109302923;0.000265977;68.15842775;68.16524616;1881.628766;1884.14175;0.000497513;0.000497513;2136.778101;21.35485812;0.108200469;0.000229743;65.45589582;65.46688371;1403.344199;1407.428677;0.000564594;0.000564594;1266.889816;15.72632007;0.127955409;0.000390835;68.14229844;68.14630967;1879.282499;1880.747446;0.000506392;0.000506392;2111.178299;21.24147613;0.111023513;0.000233254;;0.216013722;0.216678585;0.100332152;0.10027071;0.003185011;0.003185011;0.029687946;0.067617319;0.241429458;0.183832626;0.206878099;0.206130339;0.104262653;0.104087964;0.003862629;0.003862629;0.033386291;0.070532701;0.268620262;0.206709817;0.212895832;0.211407202;0.073488231;0.072930454;0.003625759;0.003625759;0.019212416;0.051770217;0.254838207;0.250919922;0.209714904;0.207670646;0.104860498;0.106206038;0.00332308;0.00332308;0.032309958;0.071182509;0.285020233;0.186781394
016_0015;69.36946858;69.36179026;1789.544338;1786.757873;0.000537632;0.000537632;1854.987674;18.95453627;0.125107367;0.000269167;69.92546334;69.92123288;1886.133244;1884.600766;0.000507076;0.000507076;2095.629936;20.69782434;0.116556919;0.000235624;67.15521472;67.16973415;1399.874068;1405.20616;0.000583261;0.000583261;1200.706953;14.84130879;0.133086388;0.000407799;69.78913416;69.80002016;1861.200773;1865.153436;0.000513694;0.000513694;2012.453785;20.40036287;0.114648443;0.000246858;;0.230747;0.231335984;0.100442993;0.100189948;0.003381648;0.003381648;0.029332604;0.064324224;0.276344042;0.185536773;0.221591578;0.220765444;0.104586614;0.104120862;0.003958363;0.003958363;0.032666901;0.067734511;0.289369467;0.210532387;0.227843934;0.226415898;0.073238269;0.072772259;0.003781488;0.003781488;0.01805569;0.048020026;0.265058548;0.259883206;0.223306135;0.221355058;0.103575975;0.105085007;0.003383989;0.003383989;0.030587225;0.067609629;0.294327633;0.194741507
016_0016;71.09040256;71.100989;2405.907275;2409.706893;0.000661589;0.000661589;2936.452152;24.79899707;0.124641812;0.000162066;73.11170799;73.1161157;2741.190138;2742.746985;0.000604277;0.000604277;3907.630303;30.07741047;0.107480476;0.00010483;73.21200441;73.20429515;2757.932202;2755.187063;0.000596979;0.000596979;3825.005507;30.12582599;0.112181456;0.00011108;76.37057073;76.36259129;3266.92516;3264.154841;0.000535528;0.000535528;4850.389099;36.15999459;0.0939793;7.88E-05;;0.245253081;0.245982331;0.144465885;0.144685913;0.004415765;0.004415765;0.048189659;0.089085975;0.275315556;0.128323466;0.248122308;0.247392893;0.166082176;0.165626409;0.004931465;0.004931465;0.064345963;0.107680502;0.266832508;0.125527858;0.281122639;0.279603713;0.17106257;0.168861516;0.003895925;0.003895925;0.063922477;0.112787404;0.223418243;0.10310458;0.277622315;0.275660166;0.203438416;0.205657172;0.003566104;0.003566104;0.080108923;0.134553379;0.241257372;0.096410377
016_0017;72.70211876;72.70992473;2275.496017;2278.272004;0.000617103;0.000617103;2596.236688;23.37914692;0.11994084;0.000188798;74.72519294;74.73332415;2607.879001;2610.761712;0.000566691;0.000566691;3467.59661;28.43453693;0.111220305;0.000128592;74.50972816;74.50296674;2573.692157;2571.345893;0.000565376;0.000565376;3337.022906;28.24824065;0.108084447;0.000136601;77.53065654;77.52658709;3059.170927;3057.788631;0.000514993;0.000514993;4317.123983;34.04286489;0.091695246;9.62E-05;;0.258838544;0.259531692;0.135151436;0.135297789;0.00404464;0.00404464;0.042257461;0.083070369;0.264930346;0.142603714;0.261557225;0.260871364;0.15649446;0.156166685;0.00455518;0.00455518;0.056652888;0.100683796;0.276118565;0.14097069;0.292538099;0.29105003;0.157791302;0.155776026;0.003632285;0.003632285;0.055393648;0.10483123;0.215257456;0.116589243;0.287196429;0.285292202;0.188679588;0.190821807;0.00339482;0.00339482;0.070803498;0.125560237;0.235392816;0.10659122
016_0018;68.35509066;68.36569038;2337.982976;2341.85846;0.000704042;0.000704042;2734.512971;22.77712692;0.132836643;0.000177648;69.9524402;69.95949122;2608.050552;2610.613733;0.000646816;0.000646816;3517.154293;27.27457487;0.122660297;0.000124953;69.73020487;69.72702104;2571.603152;2570.472548;0.000639326;0.000639326;3422.372231;27.34454596;0.116539825;0.000130079;72.84950333;72.84188325;3090.195067;3087.481054;0.000568048;0.000568048;4473.954552;33.50551095;0.099474039;8.93E-05;;0.222196616;0.222947509;0.139614483;0.139839639;0.004769926;0.004769926;0.044668528;0.080519737;0.293419269;0.136647624;0.221816205;0.221084305;0.156506797;0.156156079;0.005357326;0.005357326;0.057519301;0.095743723;0.304524254;0.138605812;0.250494901;0.248955483;0.157640826;0.155713863;0.004249204;0.004249204;0.05688536;0.101001869;0.23209963;0.113142922;0.248563168;0.246526397;0.190883538;0.192956352;0.003837341;0.003837341;0.073540177;0.123277666;0.255365709;0.102542994
016_0019;96.9245283;96.91330954;1696.691142;1693.250771;0.000381645;0.000381645;1131.336053;16.8518613;0.110522241;0.000393085;99.38481807;99.36662484;2046.718791;2041.199087;0.000345713;0.000345713;1949.035257;23.24102886;0.095300396;0.000255984;97.80542528;97.80263658;1822.293361;1821.439689;0.000368193;0.000368193;1407.449106;19.29141843;0.103041052;0.000336871;97.7428354;97.75044382;1812.754308;1815.06884;0.000347714;0.000347714;1503.026122;20.46386001;0.09300693;0.000322891;;0.46301385;0.46335611;0.093811079;0.093510928;0.002080326;0.002080326;0.016714586;0.055415633;0.24412313;0.251733295;0.466889183;0.466175277;0.116135902;0.115344667;0.002342932;0.002342932;0.030103997;0.078565567;0.236589168;0.223764575;0.497459292;0.496410207;0.10366618;0.102399027;0.001987312;0.001987312;0.021669074;0.066877144;0.205211573;0.222406675;0.454006262;0.4526441;0.100134346;0.101484499;0.001999576;0.001999576;0.021697761;0.067879352;0.238760706;0.239229125
