010_0056;33;28.05352028;36.86559465;48.50406653;89;38.94868419;31.27401887;48.73800602;82;40.23679908;36.37342786;51.81004462;;0.247619048;0.534159413;0.801677834;0.720559154;0.524475524;0.718092519;0.799002779;0.76567714;0.414634146;0.621667853;0.930523623;0.762476313;56
010_0057;33;27.83882181;36.3065388;47.79331724;89;39.08964057;30.59906871;48.5639488;82;40.37325848;35.74980847;51.61201694;;0.247619048;0.529391578;0.794849892;0.708942387;0.524475524;0.720988757;0.791629348;0.762670105;0.414634146;0.62400891;0.923556868;0.759290301;57
010_0058;34;25.17935662;30.3983898;41.05270151;91;39.25557285;29.36015396;47.72430254;86;40.39801975;32.6034573;49.80912579;;0.257142857;0.470332515;0.722691633;0.598771103;0.538461538;0.724398177;0.778094939;0.748164269;0.43902439;0.624433707;0.888407451;0.730284095;58
010_0059;35;25.15949125;29.71394781;40.42533183;92;39.16631206;28.45473475;47.54881564;87;40.27406113;32.07145491;49.6109323;;0.266666667;0.469891362;0.714332307;0.588517125;0.545454545;0.722564131;0.76820377;0.745132534;0.445121951;0.62230711;0.882464194;0.727095416;59
010_0060;35;25.96150997;31.40806317;42.65715245;93;39.08964057;27.50181806;47.38310191;88;40.24922359;31.32811391;49.56254234;;0.266666667;0.487701889;0.735023122;0.624994883;0.552447552;0.720988757;0.75779372;0.742269643;0.451219512;0.621881004;0.87415997;0.726316883;60
010_0061;38;34.13209633;42.88413009;54.83911362;94;41.49698784;33.80102934;51.93635022;87;42.94182111;38.01776639;54.91390323;;0.295238095;0.669147081;0.875184281;0.824101665;0.559440559;0.770452653;0.826608871;0.820932145;0.445121951;0.668074414;0.948893328;0.812413417;61
010_0062;39;34.87119155;43.6952076;55.68895966;96;41.18252056;34.04003358;51.81444643;89;42.68489194;38.03989347;54.83040577;;0.304761905;0.685560257;0.88509025;0.837991884;0.573426573;0.763991277;0.82921985;0.818826119;0.457317073;0.663666613;0.94914052;0.81107005;62
010_0063;38;34.3220046;42.92270231;54.91496;94;41.19465985;34.42488734;51.80840511;87;42.62628297;38.65329337;54.87740438;;0.295238095;0.673364397;0.875655377;0.825341328;0.559440559;0.764240703;0.83342415;0.818721749;0.445121951;0.662661135;0.955993109;0.811826197;63
010_0064;46;32.84813541;35.80969537;47.60554752;110;37.10795063;31.46371904;45.23696124;103;39.87480407;33.84880966;48.64785748;;0.371428571;0.640634006;0.788781772;0.705873405;0.671328671;0.680270866;0.801075141;0.705192641;0.542682927;0.615457573;0.902319887;0.711600777;64
010_0065;45;32.35737937;36.28579105;47.85314369;109;37.26929031;32.23460395;45.62336082;102;39.7743636;33.77971777;48.64182842;;0.361904762;0.629735728;0.794596493;0.709920214;0.664335664;0.683585921;0.809496602;0.71186813;0.536585366;0.613734446;0.901548028;0.711503777;65
010_0066;46;32.68026928;35.89009692;47.70067817;110;37.68288736;30.58695957;45.76316917;102;40.29888336;34.16614184;49.21575707;;0.371428571;0.636906183;0.789763744;0.707428258;0.671328671;0.692084123;0.791497063;0.714283477;0.536585366;0.622732952;0.905864959;0.720737553;66
010_0067;58;23.85372088;19.91799757;32.63276954;124;16.91153453;11.52044253;24.16678277;125;17.8325545;-9.619001716;24.09334864;;0.485714286;0.440893963;0.594690992;0.461152411;0.769230769;0.265294004;0.583206663;0.341181534;0.676829268;0.237307231;0.41671985;0.316550221;67
010_0068;59;23.91652149;17.53001651;32.04984071;124;17.1464282;10.8661464;24.35823658;125;18.13835715;-11.03843305;24.38667696;;0.495238095;0.442288584;0.565525756;0.451624792;0.769230769;0.270120377;0.576058866;0.344489114;0.676829268;0.242553491;0.400862692;0.321269497;68
010_0069;57;24.75883681;21.64442161;33.89835309;123;17.69180601;14.11972158;25.17865187;124;18.60107524;-7.074043955;24.91878914;;0.476190476;0.460993981;0.615776403;0.481837608;0.762237762;0.281326284;0.611602246;0.358662714;0.670731707;0.250491747;0.445150809;0.3298305;69
010_0070;55;27.25802634;26.18798665;37.6161006;130;23.9582971;14.69765029;29.49172827;126;23.83275058;17.69655949;29.88170961;;0.457142857;0.516493783;0.671268529;0.542601941;0.811188811;0.410084218;0.617915775;0.433175975;0.682926829;0.340244828;0.721875254;0.409677525;70
010_0071;56;29.63106478;28.66438297;40.60291089;129;25.94224354;18.71314241;32.05523858;126;26.07680962;20.62681649;32.81196152;;0.466666667;0.569192133;0.70151361;0.591419548;0.804195804;0.450848474;0.661782647;0.477463509;0.682926829;0.378743244;0.754610578;0.45682152;71
010_0072;56;29.25747768;27.90657639;40.134086;129;25.69046516;17.3258926;31.7362045;126;25.69046516;19.54820421;32.37828703;;0.466666667;0.560895839;0.692258257;0.583756888;0.804195804;0.44567517;0.646627765;0.471951835;0.682926829;0.372115232;0.742560876;0.449844254;72
011_0001;36;39.25557285;45.07887402;58.16753123;97;49.2036584;30.94892735;58.16806854;91;50.88221693;34.31087439;60.38384596;;0.276190476;0.782924739;0.901989445;0.878502636;0.58041958;0.928802033;0.795451347;0.928592111;0.469512195;0.804297506;0.907481837;0.90041778;01
011_0002;37;39.2173431;44.45313418;57.63852768;98;48.96937819;30.17234139;57.84793618;91;50.73460358;35.50003306;60.31524408;;0.285714286;0.782075766;0.894347069;0.869856393;0.587412587;0.923988265;0.786967605;0.923061463;0.469512195;0.801765095;0.920766506;0.899314064;02
011_0003;36;38.66522986;44.04781304;57.10333489;97;48.92851929;31.3850687;57.8953978;91;50.71488933;34.56886058;60.22932541;;0.276190476;0.769814921;0.889396742;0.861108991;0.58041958;0.923148735;0.800215932;0.923881416;0.469512195;0.801426883;0.910363926;0.897931743;03
011_0004;34;37.61648575;43.73131719;56.48408214;93;48.75448697;33.45140351;58.0511337;87;50.3487835;36.55093907;60.31735292;;0.257142857;0.746525335;0.885531269;0.850987679;0.552447552;0.919572883;0.822789416;0.926571929;0.445121951;0.79514608;0.932506687;0.899347993;04
011_0005;34;37.53664876;43.62158261;56.45065806;93;48.41487375;32.72405342;57.70962421;86;49.93996396;37.43247106;60.15499904;;0.257142857;0.744752385;0.884191043;0.850441383;0.552447552;0.912594832;0.814843547;0.920671967;0.43902439;0.788132492;0.94235471;0.896735927;05
011_0006;34;37.64306045;43.76458289;56.67803154;92;48.63126566;33.74023494;58.06221787;85;50.0799361;37.96372346;60.39314563;;0.257142857;0.747115482;0.885937554;0.854157665;0.545454545;0.917041048;0.825944728;0.926763421;0.432926829;0.790533813;0.948289588;0.9005674;06
011_0007;34;37.37646318;43.34622233;56.28731917;92;48.42520005;33.7852672;57.86496413;86;49.88987873;36.41671132;60.04860641;;0.257142857;0.741195125;0.880827973;0.847771708;0.545454545;0.912807007;0.826436679;0.92335564;0.43902439;0.787273244;0.931007164;0.895024206;07
011_0008;34;37.37646318;43.28492952;56.29289359;92;48.59012245;33.33602201;57.98996213;85;49.94997497;36.97977955;60.19113108;;0.257142857;0.741195125;0.880079382;0.847862818;0.545454545;0.916195676;0.821528941;0.925515121;0.432926829;0.788304238;0.937297473;0.897317245;08
011_0009;34;37.01351105;42.79367537;55.64977955;92;48.61069841;33.39291566;58.00647084;84;49.93996396;38.35108609;60.35579267;;0.257142857;0.733135003;0.874079526;0.837351509;0.545454545;0.916618452;0.82215047;0.925800328;0.426829268;0.788132492;0.952617004;0.899966439;09
011_0010;36;29.9165506;32.22947034;43.83263123;85;42.89522118;31.36475144;52.21453128;82;44.77722635;33.93528636;54.29803041;;0.276190476;0.575531951;0.74505525;0.644207372;0.496503497;0.79918223;0.799993978;0.825738037;0.414634146;0.699562086;0.90328596;0.802504813;10
011_0011;37;29.9833287;31.36000696;42.83219217;85;43.03486958;32.00162752;52.39866205;83;44.94441011;32.98131786;54.27338462;;0.285714286;0.5770149;0.734436195;0.627855801;0.496503497;0.802051593;0.806951472;0.828919103;0.420731707;0.702430241;0.892628715;0.802108294;11
011_0012;38;30.34798181;31.27913017;42.87621003;86;42.97673789;31.31146303;52.20045166;83;44.82186966;33.45259501;54.15407312;;0.295238095;0.585112795;0.733448419;0.628575246;0.503496503;0.800857158;0.799411834;0.825494795;0.420731707;0.700327973;0.897893581;0.800188725;12
011_0013;43;36.31803959;37.23036215;49.89599997;91;47.95831523;35.18217934;57.56386975;86;49.25444142;37.25511543;59.15086477;;0.342857143;0.717690585;0.806132865;0.743309464;0.538461538;0.903213899;0.841697116;0.918153895;0.43902439;0.776371869;0.940373384;0.880580694;13
011_0014;43;35.88871689;36.44860471;49.41252713;91;47.87483681;34.96731643;57.42126912;87;49.29503018;35.48097903;58.93454367;;0.342857143;0.708156564;0.796584992;0.735407393;0.538461538;0.901498663;0.839349866;0.915690308;0.445121951;0.777068198;0.920553644;0.877100365;14
011_0015;43;35.93048845;37.03964584;49.67491736;93;47.48684028;33.14263331;56.87573561;88;49.05099387;35.6194482;58.76113987;;0.342857143;0.70908419;0.803803581;0.739696002;0.552447552;0.893526478;0.819416284;0.906265601;0.451219512;0.772881583;0.92210055;0.87431052;15
011_0016;41;31.01612484;30.03588299;41.0377556;86;40.63249931;27.69133781;48.73672111;81;42.29657197;30.24830945;50.61014265;;0.323809524;0.599950328;0.718264212;0.598526821;0.503496503;0.75268996;0.759864111;0.765654942;0.408536585;0.65700471;0.86209695;0.743171429;16
011_0017;41;30.47950131;28.47119281;39.65522417;84;40.6571027;29.06959109;48.6888178;80;42.34383072;30.37311797;50.51388524;;0.323809524;0.588033465;0.699154112;0.575930182;0.48951049;0.753195487;0.774920712;0.764827358;0.402439024;0.657815467;0.863491247;0.74162277;17
011_0018;50;35.67912555;32.24839244;45.73912589;98;45.15528762;27.62248395;53.5317061;93;47.03190407;31.02218322;55.63601544;;0.40952381;0.703502144;0.745286353;0.675367873;0.587412587;0.845619938;0.759111924;0.848493718;0.481707317;0.738242673;0.87074227;0.824031276;18
012_0001;74;30;27.93223408;41.18684729;136;22.93468988;22.31703472;30.42576674;144;20.29778313;19.29010025;26.86784094;;0.638095238;0.577385121;0.692571624;0.600963635;0.853146853;0.389052105;0.701153035;0.449312544;0.792682927;0.279599968;0.739677472;0.361188243;01
012_0002;68;31.73326331;29.42612945;42.70613055;138;25.25866188;20.13903128;32.1759273;145;22.6715681;18.27259976;29.2992637;;0.580952381;0.615875908;0.710817082;0.6257954;0.867132867;0.436802884;0.677359638;0.479548542;0.798780488;0.320323923;0.728310479;0.400306717;02
012_0003;73;30.39736831;28.16526414;41.64994757;136;23.21637353;22.31435729;30.59724203;144;20.71231518;19.72712729;27.30972398;;0.628571429;0.586209527;0.6954177;0.608532728;0.853146853;0.394839874;0.701123785;0.452274973;0.792682927;0.286711557;0.744559713;0.368297575;03
012_0004;69;31.43246729;25.19317023;40.91725321;134;27.60434748;20.86075677;33.9334247;141;26.2488095;15.42208559;32.82288281;;0.59047619;0.609196095;0.659118493;0.596557282;0.839160839;0.484999814;0.685244061;0.509911293;0.774390244;0.381694023;0.696466001;0.45699723;04
012_0005;70;30.59411708;22.28687652;38.8647203;131;28.14249456;22.47915765;34.78438306;138;26.92582404;17.60131705;33.57292173;;0.6;0.590578751;0.623622927;0.563009874;0.818181818;0.496057152;0.702924132;0.524612559;0.756097561;0.393308685;0.720811254;0.469064394;05
012_0006;68;30.65941943;25.07497493;39.68342563;134;27.16615541;20.21680789;33.60493075;141;25.70992026;15.04136729;32.39224958;;0.580952381;0.592028928;0.657674933;0.576391117;0.839160839;0.475996258;0.678209301;0.504236189;0.774390244;0.372448998;0.692212812;0.450068894;06
012_0007;74;30;28.08731248;41.15019342;134;23.79075451;22.46199345;31.44955994;141;21.47091055;20.57655296;28.67619475;;0.638095238;0.577385121;0.694465649;0.600364549;0.839160839;0.406641712;0.702736623;0.466999727;0.774390244;0.299725796;0.75404906;0.390282337;07
012_0008;75;30.38091506;27.81726237;41.66746571;135;23.62202362;21.87254122;31.15359936;142;21.11871208;19.78094279;28.18694057;;0.647619048;0.585844148;0.691167434;0.608819052;0.846153846;0.403174789;0.696297207;0.461886674;0.780487805;0.293683583;0.745160912;0.382410865;08
012_0009;77;31.17691454;28.39077926;42.32333443;136;23.64318084;21.88020284;30.82551024;143;21.23676058;19.77156753;27.7943354;;0.666666667;0.603521004;0.698171994;0.619538829;0.853146853;0.403609507;0.696380905;0.456218564;0.786585366;0.295708788;0.745056177;0.376094351;09
012_0010;55;26.72077843;28.82614973;39.33979079;114;20.76053949;20.62916659;29.62790277;123;18.734994;15.88194356;26.91443176;;0.457142857;0.504563054;0.703489323;0.570774614;0.699300699;0.344379719;0.682714076;0.435528544;0.664634146;0.252789217;0.701603298;0.36193783;10
012_0011;58;27.71281292;29.59835029;40.70084499;114;21.02379604;22.43354879;30.67697037;123;18.62793601;18.75966909;27.07984126;;0.485714286;0.526593283;0.712920475;0.593020221;0.699300699;0.349788865;0.702425882;0.45365237;0.664634146;0.250952562;0.733751767;0.364599057;11
012_0012;56;27.58622845;30.16355119;40.79799989;114;20.90454496;22.40569583;30.4838443;123;18.33030278;18.39457937;26.63266696;;0.466666667;0.523782207;0.719823468;0.594608159;0.699300699;0.347338607;0.702121605;0.450315899;0.664634146;0.245846454;0.729673173;0.357404596;12
012_0013;52;27.07397274;26.95327997;39.28794159;116;20.51828453;20.92718546;31.12112869;124;19.36491673;15.93987854;28.21715591;;0.428571429;0.512406483;0.68061532;0.56992717;0.713286713;0.339402093;0.685969755;0.461325706;0.670731707;0.263595986;0.702250517;0.382896991;13
012_0014;52;27.5680975;27.74816696;40.19325126;116;20.78460969;21.38445314;31.34429386;123;19.49358869;17.56357826;28.45326285;;0.428571429;0.523379571;0.690323548;0.584723909;0.713286713;0.34487429;0.690965134;0.465181136;0.664634146;0.265803445;0.720389656;0.386695649;14
012_0015;52;26;24.69823893;36.88505966;115;20.174241;19.89107451;30.37278994;123;19.36491673;16.38394224;28.1410251;;0.428571429;0.488556641;0.653073726;0.530653519;0.706293706;0.332333011;0.674650857;0.44839731;0.664634146;0.263595986;0.707211369;0.381672144;15
012_0016;77;44.47471192;16.46795126;51.63367672;122;39.61060464;-22.09941236;44.93143192;128;35.88871689;-19.15932506;40.68200683;;0.666666667;0.898826787;0.552554387;0.771710739;0.755244755;0.731693035;0.215929672;0.699914277;0.695121951;0.547073435;0.310140263;0.583440456;16
012_0017;78;45.0555213;14.30129253;52.30342249;122;39.66106403;-21.74498938;44.97796462;128;36.12478374;-18.98336494;40.93227314;;0.676190476;0.91172489;0.526092238;0.782657328;0.755244755;0.732729826;0.219801533;0.700718182;0.695121951;0.551123329;0.312105999;0.58746692;17
012_0018;83;45.21061822;-18.8257381;52.49176385;125;39.69886648;-26.03938803;45.42861377;131;35.80502758;-22.58551817;40.79300687;;0.723809524;0.915169146;0.121500399;0.785735653;0.776223776;0.733506555;0.172887772;0.708503655;0.713414634;0.545637686;0.271864595;0.585226305;18
013_0001;22;26.03843313;32.08214572;41.74575024;120;30.83828789;-19.45529976;39.98503066;112;33.12099032;-19.04881262;42.30412262;;0.142857143;0.48941013;0.743255924;0.610098565;0.741258741;0.551447764;0.244815035;0.614459614;0.597560976;0.499591134;0.311374851;0.609538219;01
013_0002;22;25.94224354;31.94685188;41.70098797;120;30.87069808;-20.09785378;40.07090888;112;33.07567082;-19.52287476;42.25253187;;0.142857143;0.487274037;0.741603534;0.609366953;0.741258741;0.552113698;0.237795513;0.615943257;0.597560976;0.498813645;0.306078873;0.60870819;02
013_0003;22;25.86503431;31.91350339;41.79033473;119;31.144823;-20.83775195;40.356221;111;33.3166625;-20.28184291;42.48182898;;0.142857143;0.485559442;0.741196237;0.610827272;0.734265734;0.557746158;0.229712564;0.620872346;0.591463415;0.502948028;0.297600071;0.612397286;03
013_0004;23;23.70653918;28.92569164;38.32169109;112;29.96664813;-17.94323682;38.80601376;102;32.03123476;-16.29153085;40.84322167;;0.152380952;0.437625481;0.704705063;0.554134391;0.685314685;0.533538134;0.261333426;0.594090767;0.536585366;0.480895608;0.342177785;0.586034196;04
013_0005;22;23.49468025;29.15925072;38.4398237;111;29.88310559;-17.02303682;38.70957047;101;31.96873473;-12.25163105;40.71430175;;0.142857143;0.432920705;0.7075576;0.556065197;0.678321678;0.531821581;0.271386066;0.5924246;0.530487805;0.479823376;0.387309468;0.58396004;05
013_0006;23;23.70653918;28.86660894;38.28514551;113;30.62678566;-17.4548496;39.49579657;103;32.84813541;-12.86245518;41.66862681;;0.152380952;0.437625481;0.703983466;0.553537075;0.692307692;0.547102016;0.266668767;0.606007543;0.542682927;0.494910115;0.380485655;0.599313906;06
013_0007;29;23.32380758;26.8394681;36.03799493;104;29.66479395;-12.78950963;37.89345583;91;30.65941943;6.924355573;38.84604538;;0.20952381;0.429126115;0.679225296;0.516808759;0.629370629;0.52733592;0.317634842;0.578325299;0.469512195;0.457361148;0.601533731;0.553902191;07
013_0008;28;23.13006701;26.84779472;36.03138576;105;29.83286778;-14.11470391;38.14337211;92;30.78960864;10.75202774;39.02386167;;0.2;0.424823695;0.679326992;0.516700736;0.636363636;0.530789342;0.30315788;0.582642885;0.475609756;0.459594636;0.644294516;0.556763027;08
013_0009;22;23.04343724;28.13287187;37.21138709;106;29.94995826;-10.7056947;38.30043932;94;31.38470965;-8.183269477;39.77221398;;0.142857143;0.422899897;0.695022082;0.535987144;0.643356643;0.533195207;0.340399285;0.585356398;0.487804878;0.469804014;0.432759112;0.568803056;09
013_0010;44;32.71085447;33.55978039;44.67479062;123;28.87905816;7.752860547;36.59050174;116;31.46426545;7.651724731;39.1237794;;0.352380952;0.637585392;0.761302785;0.657971957;0.762237762;0.511191364;0.542048063;0.555815297;0.62195122;0.471168849;0.609659525;0.558370575;10
013_0011;44;32.63433774;33.92573178;44.89638617;123;28.8444102;10.95296723;36.5983325;117;31.20897307;-10.80653468;38.93474766;;0.352380952;0.635886176;0.765772276;0.661593802;0.762237762;0.510479451;0.577007332;0.555950582;0.62804878;0.466789129;0.403453342;0.555329297;11
013_0012;44;32.49615362;33.64509723;44.68622027;123;28.68797658;6.455314811;36.39839814;116;31.27299154;1.44224957;38.96217465;;0.352380952;0.632817504;0.762344789;0.658158768;0.762237762;0.5072652;0.527873144;0.552496491;0.62195122;0.467887411;0.540290461;0.555770562;12
013_0013;41;28.63564213;29.2592685;39.47116723;111;25.05992817;14.94050508;32.01407457;105;27.82085549;14.27516841;34.71520156;;0.323809524;0.547086662;0.708779152;0.572921882;0.678321678;0.432719492;0.62056882;0.476752354;0.554878049;0.408663581;0.683653232;0.487442212;13
013_0014;41;28.40774542;28.3829197;38.79046236;109;25.33771892;11.55050253;32.15864453;102;28.23118843;15.0398938;35.19187987;;0.323809524;0.542025733;0.698076002;0.561796173;0.664335664;0.438427274;0.583535051;0.479249963;0.536585366;0.415703132;0.692196351;0.495111354;14
