005_0072;133.5797837;133.5797837;1752.864958;1752.864958;0.000271511;0.000271511;309.8032974;8.970569216;0.193609606;0.00052008;133.5797837;133.5797837;1752.864958;1752.864958;0.000271511;0.000271511;309.8032974;8.970569216;0.193609606;0.00052008;133.5797837;133.5797837;1752.864958;1752.864958;0.000271511;0.000271511;309.8032974;8.970569216;0.193609606;0.00052008;133.5797837;133.5797837;1752.864958;1752.864958;0.000271511;0.000271511;309.8032974;8.970569216;0.193609606;0.00052008;56;29.01723626;27.84050476;41.47602954;121;39.42080669;-21.25759821;48.39515416;152;32.51153641;-26.76708665;41.39151391;5;72;;0.64418027;0.64418027;0.114167685;0.114167685;0.002199885;0.002199885;0.006099281;0.031603216;0.317553096;0.239976971;0.64418027;0.64418027;0.114167685;0.114167685;0.002199885;0.002199885;0.006099281;0.031603216;0.317553096;0.239976971;0.64418027;0.64418027;0.114167685;0.114167685;0.002199885;0.002199885;0.006099281;0.031603216;0.317553096;0.239976971;0.64418027;0.64418027;0.114167685;0.114167685;0.002199885;0.002199885;0.006099281;0.031603216;0.317553096;0.239976971;0.440677966;0.500334352;0.726512003;0.599776299;0.675;0.697071123;0.318257973;0.669139162;0.76969697;0.535430267;0.268649112;0.570004468
005_0073;133.7092822;133.7092822;1765.94419;1765.94419;0.000271536;0.000271536;307.2605051;8.923628625;0.19395089;0.000517006;133.7092822;133.7092822;1765.94419;1765.94419;0.000271536;0.000271536;307.2605051;8.923628625;0.19395089;0.000517006;133.7092822;133.7092822;1765.94419;1765.94419;0.000271536;0.000271536;307.2605051;8.923628625;0.19395089;0.000517006;133.7092822;133.7092822;1765.94419;1765.94419;0.000271536;0.000271536;307.2605051;8.923628625;0.19395089;0.000517006;56;29.12043956;27.93565155;41.58262969;121;39.56008089;-21.25095728;48.5532412;152;32.66496594;-27.1097499;41.61500094;5;73;;0.645017936;0.645017936;0.115166135;0.115166135;0.002200216;0.002200216;0.00604332;0.031375947;0.318113133;0.238833122;0.645017936;0.645017936;0.115166135;0.115166135;0.002200216;0.002200216;0.00604332;0.031375947;0.318113133;0.238833122;0.645017936;0.645017936;0.115166135;0.115166135;0.002200216;0.002200216;0.00604332;0.031375947;0.318113133;0.238833122;0.645017936;0.645017936;0.115166135;0.115166135;0.002200216;0.002200216;0.00604332;0.031375947;0.318113133;0.238833122;0.440677966;0.50241859;0.727630811;0.601674198;0.675;0.699830904;0.318326711;0.671647216;0.76969697;0.538489354;0.265187334;0.573696435
005_0074;106.5433344;106.5433344;1663.826379;1663.826379;0.000287411;0.000287411;433.6872167;10.01868175;0.196313232;0.000522694;106.5433344;106.5433344;1663.826379;1663.826379;0.000287411;0.000287411;433.6872167;10.01868175;0.196313232;0.000522694;106.5433344;106.5433344;1663.826379;1663.826379;0.000287411;0.000287411;433.6872167;10.01868175;0.196313232;0.000522694;106.5433344;106.5433344;1663.826379;1663.826379;0.000287411;0.000287411;433.6872167;10.01868175;0.196313232;0.000522694;42;25.11971337;25.0956337;36.88629509;96;38.66522986;19.1302227;47.12327048;137;39.05124838;-24.98292167;47.15955954;5;74;;0.469293937;0.469293937;0.107370609;0.107370609;0.002405905;0.002405905;0.008825691;0.03667777;0.321989662;0.240949827;0.469293937;0.469293937;0.107370609;0.107370609;0.002405905;0.002405905;0.008825691;0.03667777;0.321989662;0.240949827;0.469293937;0.469293937;0.107370609;0.107370609;0.002405905;0.002405905;0.008825691;0.03667777;0.321989662;0.240949827;0.469293937;0.469293937;0.107370609;0.107370609;0.002405905;0.002405905;0.008825691;0.03667777;0.321989662;0.240949827;0.322033898;0.421622085;0.694235731;0.518061117;0.51875;0.68209903;0.736298889;0.648960704;0.678787879;0.665819437;0.286673755;0.665291574
005_0075;107.8132742;107.8207318;1683.645603;1684.655471;0.000276113;0.000276113;448.7917912;10.36177735;0.190598811;0.000514657;107.8132742;107.8207318;1683.645603;1684.655471;0.000276113;0.000276113;448.7917912;10.36177735;0.190598811;0.000514657;107.8132742;107.8207318;1683.645603;1684.655471;0.000276113;0.000276113;448.7917912;10.36177735;0.190598811;0.000514657;107.8132742;107.8207318;1683.645603;1684.655471;0.000276113;0.000276113;448.7917912;10.36177735;0.190598811;0.000514657;43;25.41653005;25.12418213;37.05631416;97;38.94868419;20.5977878;47.27763439;137;38.35361782;-22.2633636;46.13490255;5;75;;0.477508593;0.477556833;0.10888358;0.108960671;0.002259521;0.002259521;0.009158109;0.038338906;0.312612475;0.237958983;0.477508593;0.477556833;0.10888358;0.108960671;0.002259521;0.002259521;0.009158109;0.038338906;0.312612475;0.237958983;0.477508593;0.477556833;0.10888358;0.108960671;0.002259521;0.002259521;0.009158109;0.038338906;0.312612475;0.237958983;0.477508593;0.477556833;0.10888358;0.108960671;0.002259521;0.002259521;0.009158109;0.038338906;0.312612475;0.237958983;0.330508475;0.427616434;0.694571426;0.52108812;0.525;0.687715804;0.751489167;0.65140969;0.678787879;0.651910037;0.314148269;0.64836442
005_0076;108.6275929;108.6275929;1697.660435;1697.660435;0.000273003;0.000273003;450.498743;10.38910473;0.190180021;0.00051089;108.6275929;108.6275929;1697.660435;1697.660435;0.000273003;0.000273003;450.498743;10.38910473;0.190180021;0.00051089;108.6275929;108.6275929;1697.660435;1697.660435;0.000273003;0.000273003;450.498743;10.38910473;0.190180021;0.00051089;108.6275929;108.6275929;1697.660435;1697.660435;0.000273003;0.000273003;450.498743;10.38910473;0.190180021;0.00051089;43;25.57342371;25.70525109;37.47352783;98;39.08964057;19.19376968;47.41768671;138;38.28837944;-24.45709553;46.26343429;5;76;;0.482776045;0.482776045;0.109953452;0.109953452;0.002219223;0.002219223;0.009195675;0.038471215;0.311925255;0.236556999;0.482776045;0.482776045;0.109953452;0.109953452;0.002219223;0.002219223;0.009195675;0.038471215;0.311925255;0.236556999;0.482776045;0.482776045;0.109953452;0.109953452;0.002219223;0.002219223;0.009195675;0.038471215;0.311925255;0.236556999;0.482776045;0.482776045;0.109953452;0.109953452;0.002219223;0.002219223;0.009195675;0.038471215;0.311925255;0.236556999;0.330508475;0.430784974;0.701404074;0.528516151;0.53125;0.690508918;0.736956642;0.653631622;0.684848485;0.65060931;0.291985948;0.650487742
006_0001;139.1032274;139.1032274;1312.561576;1312.561576;0.000907533;0.000907533;1301.341941;13.78850745;0.269953429;0.000384191;139.1032274;139.1032274;1312.561576;1312.561576;0.000907533;0.000907533;1301.341941;13.78850745;0.269953429;0.000384191;139.1032274;139.1032274;1312.561576;1312.561576;0.000907533;0.000907533;1301.341941;13.78850745;0.269953429;0.000384191;139.1032274;139.1032274;1312.561576;1312.561576;0.000907533;0.000907533;1301.341941;13.78850745;0.269953429;0.000384191;73;34.07345007;18.63859869;39.90307405;127;30.01666204;-24.23609576;40.01639226;168;21.86321111;-25.44741181;33.31434353;6;1;;0.679908882;0.679908882;0.080555562;0.080555562;0.010441054;0.010441054;0.027920847;0.054929805;0.44283094;0.189405305;0.679908882;0.679908882;0.080555562;0.080555562;0.010441054;0.010441054;0.027920847;0.054929805;0.44283094;0.189405305;0.679908882;0.679908882;0.080555562;0.080555562;0.010441054;0.010441054;0.027920847;0.054929805;0.44283094;0.189405305;0.679908882;0.679908882;0.080555562;0.080555562;0.010441054;0.010441054;0.027920847;0.054929805;0.44283094;0.189405305;0.584745763;0.602446916;0.618309025;0.571771554;0.7125;0.510723783;0.287428534;0.536209948;0.866666667;0.323123317;0.281981213;0.436571025
006_0002;121.3062031;121.3062031;1985.570453;1985.570453;0.000596305;0.000596305;1893.49101;17.51283864;0.247999624;0.000263495;121.3062031;121.3062031;1985.570453;1985.570453;0.000596305;0.000596305;1893.49101;17.51283864;0.247999624;0.000263495;121.3062031;121.3062031;1985.570453;1985.570453;0.000596305;0.000596305;1893.49101;17.51283864;0.247999624;0.000263495;121.3062031;121.3062031;1985.570453;1985.570453;0.000596305;0.000596305;1893.49101;17.51283864;0.247999624;0.000263495;52;39.79949748;29.9636597;48.18556664;104;36.44173432;20.38102811;45.07569903;154;31.27299154;-29.59720877;41.39954944;6;2;;0.564788133;0.564788133;0.131932086;0.131932086;0.006408358;0.006408358;0.040952734;0.072961573;0.406805428;0.144487747;0.564788133;0.564788133;0.131932086;0.131932086;0.006408358;0.006408358;0.040952734;0.072961573;0.406805428;0.144487747;0.564788133;0.564788133;0.131932086;0.131932086;0.006408358;0.006408358;0.040952734;0.072961573;0.406805428;0.144487747;0.564788133;0.564788133;0.131932086;0.131932086;0.006408358;0.006408358;0.040952734;0.072961573;0.406805428;0.144487747;0.406779661;0.718087077;0.751477667;0.71923224;0.56875;0.638039469;0.74924556;0.616475944;0.781818182;0.510736085;0.240057618;0.570137214
006_0003;139.0383731;139.0383731;1320.102719;1320.102719;0.000910039;0.000910039;1325.656927;13.9645824;0.269008822;0.000377165;139.0383731;139.0383731;1320.102719;1320.102719;0.000910039;0.000910039;1325.656927;13.9645824;0.269008822;0.000377165;139.0383731;139.0383731;1320.102719;1320.102719;0.000910039;0.000910039;1325.656927;13.9645824;0.269008822;0.000377165;139.0383731;139.0383731;1320.102719;1320.102719;0.000910039;0.000910039;1325.656927;13.9645824;0.269008822;0.000377165;72;34.0147027;21.1202474;40.00451096;127;29.9165506;-24.28706204;39.99812877;168;21.97726098;-25.62377349;33.48838973;6;3;;0.679489369;0.679489369;0.081131242;0.081131242;0.01047352;0.01047352;0.028455966;0.055782292;0.44128087;0.186790593;0.679489369;0.679489369;0.081131242;0.081131242;0.01047352;0.01047352;0.028455966;0.055782292;0.44128087;0.186790593;0.679489369;0.679489369;0.081131242;0.081131242;0.01047352;0.01047352;0.028455966;0.055782292;0.44128087;0.186790593;0.679489369;0.679489369;0.081131242;0.081131242;0.01047352;0.01047352;0.028455966;0.055782292;0.44128087;0.186790593;0.576271186;0.601260485;0.64749013;0.573577527;0.7125;0.50874003;0.286900999;0.535920197;0.866666667;0.32539725;0.280199508;0.439446238
006_0004;121.4365799;121.4365799;1972.281249;1972.281249;0.000595628;0.000595628;1875.45222;17.42006655;0.248558204;0.00026596;121.4365799;121.4365799;1972.281249;1972.281249;0.000595628;0.000595628;1875.45222;17.42006655;0.248558204;0.00026596;121.4365799;121.4365799;1972.281249;1972.281249;0.000595628;0.000595628;1875.45222;17.42006655;0.248558204;0.00026596;121.4365799;121.4365799;1972.281249;1972.281249;0.000595628;0.000595628;1875.45222;17.42006655;0.248558204;0.00026596;52;39.7617907;29.80428147;48.07411248;104;36.27671429;20.92718546;44.87376059;153;31.19294792;-28.30574785;40.90639194;6;4;;0.56563148;0.56563148;0.130917607;0.130917607;0.006399593;0.006399593;0.040555741;0.072512407;0.40772204;0.14540516;0.56563148;0.56563148;0.130917607;0.130917607;0.006399593;0.006399593;0.040555741;0.072512407;0.40772204;0.14540516;0.56563148;0.56563148;0.130917607;0.130917607;0.006399593;0.006399593;0.040555741;0.072512407;0.40772204;0.14540516;0.56563148;0.56563148;0.130917607;0.130917607;0.006399593;0.006399593;0.040555741;0.072512407;0.40772204;0.14540516;0.406779661;0.717325571;0.749603577;0.717247921;0.56875;0.634769524;0.754898653;0.613272187;0.775757576;0.50914017;0.253104686;0.561990338
006_0005;139.8136675;139.8136675;1320.403564;1320.403564;0.000905709;0.000905709;1306.714081;13.91621416;0.267778531;0.000382598;139.8136675;139.8136675;1320.403564;1320.403564;0.000905709;0.000905709;1306.714081;13.91621416;0.267778531;0.000382598;139.8136675;139.8136675;1320.403564;1320.403564;0.000905709;0.000905709;1306.714081;13.91621416;0.267778531;0.000382598;139.8136675;139.8136675;1320.403564;1320.403564;0.000905709;0.000905709;1306.714081;13.91621416;0.267778531;0.000382598;73;34.17601498;19.80816587;40.09879742;128;30.06659276;-24.95565472;40.26944109;169;22.06807649;-25.99013432;33.80038098;6;5;;0.684504392;0.684504392;0.081154208;0.081154208;0.010417418;0.010417418;0.028039076;0.055548112;0.439262;0.188812593;0.684504392;0.684504392;0.081154208;0.081154208;0.010417418;0.010417418;0.028039076;0.055548112;0.439262;0.188812593;0.684504392;0.684504392;0.081154208;0.081154208;0.010417418;0.010417418;0.028039076;0.055548112;0.439262;0.188812593;0.684504392;0.684504392;0.081154208;0.081154208;0.010417418;0.010417418;0.028039076;0.055548112;0.439262;0.188812593;0.584745763;0.604518261;0.632061682;0.575256194;0.71875;0.511713182;0.279980618;0.540224572;0.872727273;0.327207935;0.276498324;0.444600279
006_0006;119.6383479;119.6383479;1695.983622;1695.983622;0.000721097;0.000721097;1687.747813;15.65002313;0.27345555;0.000296246;119.6383479;119.6383479;1695.983622;1695.983622;0.000721097;0.000721097;1687.747813;15.65002313;0.27345555;0.000296246;119.6383479;119.6383479;1695.983622;1695.983622;0.000721097;0.000721097;1687.747813;15.65002313;0.27345555;0.000296246;119.6383479;119.6383479;1695.983622;1695.983622;0.000721097;0.000721097;1687.747813;15.65002313;0.27345555;0.000296246;57;35.22782991;18.15706176;42.81166961;104;32.20248438;19.07541586;39.93991161;149;29.10326442;-21.16573318;36.30145324;6;6;;0.553999546;0.553999546;0.109825446;0.109825446;0.008025336;0.008025336;0.036424783;0.063942543;0.448577812;0.156676237;0.553999546;0.553999546;0.109825446;0.109825446;0.008025336;0.008025336;0.036424783;0.063942543;0.448577812;0.156676237;0.553999546;0.553999546;0.109825446;0.109825446;0.008025336;0.008025336;0.036424783;0.063942543;0.448577812;0.156676237;0.553999546;0.553999546;0.109825446;0.109825446;0.008025336;0.008025336;0.036424783;0.063942543;0.448577812;0.156676237;0.449152542;0.625760147;0.61264675;0.623555904;0.56875;0.554036832;0.735731601;0.534996581;0.751515152;0.467475935;0.325237152;0.485917556
006_0007;114.684265;114.684265;1903.973538;1903.973538;0.000784213;0.000784213;2442.196789;19.96154525;0.254244105;0.000188373;114.684265;114.684265;1903.973538;1903.973538;0.000784213;0.000784213;2442.196789;19.96154525;0.254244105;0.000188373;114.684265;114.684265;1903.973538;1903.973538;0.000784213;0.000784213;2442.196789;19.96154525;0.254244105;0.000188373;114.684265;114.684265;1903.973538;1903.973538;0.000784213;0.000784213;2442.196789;19.96154525;0.254244105;0.000188373;49;33.73425559;24.83572289;39.97015803;97;29.64793416;-8.75903828;37.68524653;146;30.70830507;-29.5812183;41.0763632;6;7;;0.521953866;0.521953866;0.125703096;0.125703096;0.008843155;0.008843155;0.053028531;0.084817262;0.417052427;0.116531046;0.521953866;0.521953866;0.125703096;0.125703096;0.008843155;0.008843155;0.053028531;0.084817262;0.417052427;0.116531046;0.521953866;0.521953866;0.125703096;0.125703096;0.008843155;0.008843155;0.053028531;0.084817262;0.417052427;0.116531046;0.521953866;0.521953866;0.125703096;0.125703096;0.008843155;0.008843155;0.053028531;0.084817262;0.417052427;0.116531046;0.381355932;0.595596727;0.691179503;0.572965911;0.525;0.503417275;0.447626414;0.499226277;0.733333333;0.499477332;0.240219162;0.564798234
006_0008;143.6139854;143.6139854;1199.506001;1199.506001;0.000932385;0.000932385;1077.360109;12.31495054;0.279905787;0.000459285;143.6139854;143.6139854;1199.506001;1199.506001;0.000932385;0.000932385;1077.360109;12.31495054;0.279905787;0.000459285;143.6139854;143.6139854;1199.506001;1199.506001;0.000932385;0.000932385;1077.360109;12.31495054;0.279905787;0.000459285;143.6139854;143.6139854;1199.506001;1199.506001;0.000932385;0.000932385;1077.360109;12.31495054;0.279905787;0.000459285;76;34.69870315;18.56442114;40.52620865;132;29.58039892;-24.29271178;39.46720289;173;20.76053949;-24.61709874;32.04716734;6;8;;0.709086897;0.709086897;0.071925063;0.071925063;0.010763072;0.010763072;0.022991504;0.047795414;0.45916245;0.217351961;0.709086897;0.709086897;0.071925063;0.071925063;0.010763072;0.010763072;0.022991504;0.047795414;0.45916245;0.217351961;0.709086897;0.709086897;0.071925063;0.071925063;0.010763072;0.010763072;0.022991504;0.047795414;0.45916245;0.217351961;0.709086897;0.709086897;0.071925063;0.071925063;0.010763072;0.010763072;0.022991504;0.047795414;0.45916245;0.217351961;0.610169492;0.615074189;0.61743679;0.582865781;0.74375;0.502079034;0.28684252;0.527497048;0.896969697;0.301138184;0.290369505;0.415637496
006_0009;117.0744762;117.0744762;1733.94245;1733.94245;0.000775115;0.000775115;1960.046422;16.83372498;0.282295453;0.000250758;117.0744762;117.0744762;1733.94245;1733.94245;0.000775115;0.000775115;1960.046422;16.83372498;0.282295453;0.000250758;117.0744762;117.0744762;1733.94245;1733.94245;0.000775115;0.000775115;1960.046422;16.83372498;0.282295453;0.000250758;117.0744762;117.0744762;1733.94245;1733.94245;0.000775115;0.000775115;1960.046422;16.83372498;0.282295453;0.000250758;55;33.95585369;16.96301069;41.12211193;101;30.95157508;17.78973443;38.44810895;147;29.52964612;-22.08712011;37.02091882;6;9;;0.537415041;0.537415041;0.112723168;0.112723168;0.008725263;0.008725263;0.042417471;0.069673568;0.463083818;0.1397479;0.537415041;0.537415041;0.112723168;0.112723168;0.008725263;0.008725263;0.042417471;0.069673568;0.463083818;0.1397479;0.537415041;0.537415041;0.112723168;0.112723168;0.008725263;0.008725263;0.042417471;0.069673568;0.463083818;0.1397479;0.537415041;0.537415041;0.112723168;0.112723168;0.008725263;0.008725263;0.042417471;0.069673568;0.463083818;0.1397479;0.43220339;0.600072003;0.598606193;0.593475185;0.55;0.529249504;0.72242394;0.511329104;0.739393939;0.475977159;0.31592878;0.497803001
006_0010;114.9177098;114.9177098;1911.532875;1911.532875;0.000774773;0.000774773;2466.033909;20.15306589;0.251379511;0.000185693;114.9177098;114.9177098;1911.532875;1911.532875;0.000774773;0.000774773;2466.033909;20.15306589;0.251379511;0.000185693;114.9177098;114.9177098;1911.532875;1911.532875;0.000774773;0.000774773;2466.033909;20.15306589;0.251379511;0.000185693;114.9177098;114.9177098;1911.532875;1911.532875;0.000774773;0.000774773;2466.033909;20.15306589;0.251379511;0.000185693;49;33.66006536;24.77287617;39.87557297;97;29.64793416;-7.428958841;37.6500373;146;30.78960864;-29.37213643;41.06132395;6;10;;0.523463913;0.523463913;0.126280164;0.126280164;0.008720837;0.008720837;0.053553133;0.08574453;0.412351717;0.115533692;0.523463913;0.523463913;0.126280164;0.126280164;0.008720837;0.008720837;0.053553133;0.08574453;0.412351717;0.115533692;0.523463913;0.523463913;0.126280164;0.126280164;0.008720837;0.008720837;0.053553133;0.08574453;0.412351717;0.115533692;0.523463913;0.523463913;0.126280164;0.126280164;0.008720837;0.008720837;0.053553133;0.08574453;0.412351717;0.115533692;0.381355932;0.594098421;0.690440504;0.571281927;0.525;0.503417275;0.461393624;0.498667682;0.733333333;0.501098368;0.242331426;0.564549788
